Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
155535.0,0.711155481810016,2.61710490740972,-4.72236322125,5.84296995871769,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.540367735499417,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.810715738936796,-3.01429397773507,-6.64248226272335,-2.58402822440731,-0.820354414754465,0.46103194379752,0.360500881641394,-0.865525509838014,0.139978107568553,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,3.9,1
67998.0,1.18694703762572,0.329961113432019,0.418291479797675,0.718727057175493,-0.319551516393668,-0.781813296802799,0.0379334323133148,-0.102977593975317,-0.0375486364570879,-0.336603342610386,0.495614176015894,0.581510982067654,0.438707337847211,-0.296808041403954,1.29056071714491,0.0778138329074884,0.374953719556473,-0.889437671996464,-0.68199544637418,-0.100851681670467,-0.234159351649055,-0.632841248416808,0.194047063147455,0.368061192122649,0.108952813428558,0.102764822323578,-0.0046126366599891,0.0316479825722462,3.59,0
150139.0,-6.68283191622627,-2.71426804459821,-5.77453045690806,1.44979237466742,-0.66183640822251,-1.14864974026029,0.849686456067088,0.433427022470355,-1.3156463890999,-2.79633153858609,-0.448793725596362,-2.56260240774572,0.243482526844698,-1.18166939064494,0.004372871675287,-2.3025956900034,-4.446191868553,-1.71046314846621,0.982728632705372,-1.92852719254856,0.22052629481591,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,237.26,1
83750.0,-1.4560377306199,0.154478656524842,1.53017664181465,-0.615925197304553,-0.0890243446716737,0.166150130422158,-1.59774970647199,-2.43719622824906,0.677394365373129,-1.31109471061515,-0.888412891078533,0.871520686762542,-0.100542206717563,-0.307477007049564,-0.823579648508174,-0.105379560395795,0.266653950831444,-1.03168616810591,-0.600748386336604,0.253609558511245,-1.35370866224446,0.401608140932638,-0.452488250864677,0.193738696732084,-1.28377989159953,0.6607518146655,0.127745494876124,0.225785981095855,76.61,0
135153.0,-1.56259569016486,2.46698341185087,-1.85109118743859,-0.636058312008066,0.359627018292972,-0.848253227544324,0.427676853660251,-0.0166191728101385,0.750982307842391,1.12344903758981,0.940677586495075,1.04482306287109,1.0718622838291,-1.11969225030581,-0.0254729490717664,0.295738481208216,0.0210544492178881,1.11113491641897,0.105581345401699,0.288952003862566,0.402280739942084,0.960043072528642,-0.0927540912414862,-0.558613603877997,-0.0967182242594893,-0.231535850786353,-0.758484187230403,0.17027463877893,1.56,0
1506.0,-2.00323753320516,1.56811528381183,0.473886906198392,-0.735265693966877,-0.633108927774989,-0.387188715150375,-0.184267370108505,0.815683313390483,0.119291620639646,-0.299100704097437,0.131108474007743,0.597290368336636,-0.996438078086014,0.536858383256113,-1.34941849709429,0.295142852102606,-0.161185162231276,0.0884914629284211,0.334706609503974,-0.381636538878341,0.0076574354033144,-0.330896576642965,0.0263810562483834,-0.0002869665525907,-0.1614808875482,0.287249367207385,-0.755515019593912,0.0176396935774169,5.0,0
162480.0,2.08032989222268,-0.193007313962586,-1.71250043309638,-0.0615939876247989,0.430756894973473,-0.282876983371253,-0.0433421937992407,-0.0308832967676107,0.740820066987984,0.110753761336876,0.178121471606165,0.0534338956922879,-1.28709072834587,0.906766102977013,0.394347991445317,0.173196844265967,-0.944594089994912,0.974103889512674,0.34458132443805,-0.283419486716611,0.26037714669495,0.798492806041799,-0.0577641782004863,0.0774005531199739,0.357395571700075,-0.429293075502023,-0.0099443034209344,-0.0661892746962209,1.0,0
42497.0,1.28620873732046,-0.824774245853075,0.829653115339722,-0.85897109655106,-1.1423453894583,0.251987197723958,-1.21333126131036,0.254026257249307,-0.600934316075571,0.735048392073043,1.26342589632468,-0.106833808443645,0.0087743891066347,-0.18885130230247,0.720076918121798,1.492539511339,-0.0204729238907364,-0.665697090520837,0.275401369452703,0.0906266090488078,0.444080682054128,1.19521031566017,-0.133938531118242,-0.258744981962178,0.35458750288816,-0.0176266426536805,0.0455872111223066,0.0107401953428238,24.99,0
123021.0,-0.964684139572537,0.745641269195579,-2.98226934171602,-0.459799455212247,1.01298709932868,-0.893566642890879,1.29810584564988,0.434600810870487,-0.993919032830854,-0.243836132248954,-0.075914987160088,0.593055115961068,-0.345144295903888,1.58254127438328,-1.53153795780581,-0.256735246730027,-0.351677389791647,0.184539925193893,0.110606153572928,-0.349024882035472,0.56906681953949,1.64619972223484,0.345653412876062,0.384709615271161,-1.03711192863293,0.365888953810436,0.265143422472104,-0.0059550571443705,91.55,0
66629.0,-4.07979633002553,-1.64567560339843,1.37890730105563,0.804800518646229,-0.815274963433558,-0.34207774295206,-0.514976538733041,0.438135263585046,0.50350330569122,-0.10641038864877,1.01425111634676,1.14352645418755,0.172722193805096,-0.308885521089798,-0.317181016630206,-0.0526233895152711,0.44025350958546,0.017817793822988,2.19038131560657,-1.7644867432979,-0.631402319176576,0.109657061991936,0.990061527804261,0.692342573096111,0.220594646787564,1.12539784884038,-0.239326139948472,-0.649999856425839,110.0,0
131836.0,1.82087605817509,-0.765221444360345,-0.463702823092421,0.0715076135230553,-0.625830619465714,0.150469523204906,-0.727362226780226,0.182345222422175,1.2568768039427,-0.0838023568308136,0.777829320085692,1.07944154827496,-0.084765977963129,0.013542345319024,-0.0840427652291645,0.266170415099752,-0.654101188776915,0.581996096103943,0.0731309009184477,-0.0469311880679642,0.271808492525708,0.81433298503787,0.112614904832827,0.746881716302272,-0.228997799589753,0.068354101493087,-0.0028705538929392,-0.0339313070675095,74.95,0
33572.0,0.999956631364492,-0.996003222456892,0.0120150875340327,-0.43997856075067,-0.872106515022894,-0.323658216676284,-0.153236909528812,-0.0958990131051531,-1.17407457420141,0.658871569018348,1.45585216432332,1.09443685207168,0.56503857404256,0.188387498362479,-0.545516082220639,-1.95732784537352,0.391082905936283,0.54174766271914,-0.663315824641065,-0.172451659019451,-0.254600014893432,-0.461435822450485,-0.10869262849676,0.293577116055516,0.262936444220608,1.07309749644633,-0.0822214823295065,0.0150783851559609,164.99,0
49287.0,-0.509942123591213,-3.12550226522242,0.204708999522891,0.868625091574408,-1.6058434938577,1.19412487112573,0.147610083483892,0.303679649390792,0.853050090694039,-0.675251768897319,1.2581377261926,1.16155967748878,-0.548155434586821,-0.0079349089518171,-0.378130308277427,-0.342627756389073,0.492282264646472,-0.812910849924349,-0.296947585712446,1.49999768601796,0.365656558035747,-0.546899878046996,-0.587894300148749,-0.189631287936952,-0.357562614427079,0.866969292925423,-0.160588743955575,0.139817850616863,828.55,0
28658.0,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,99.99,1
2938.0,-1.36200586723335,-1.34032432723686,1.07871922003961,-3.31538801258665,2.80774774915131,2.84710609538372,-1.02571765182387,0.889372326386153,-0.886881429037302,-0.125058748453474,-0.330768313666279,-1.10495432717958,0.0663676949490473,-0.689877634725385,0.197111205828832,2.23581288009419,-1.12486877992497,-0.428907252139664,-0.896479916089452,0.477039012621812,0.415635608076114,0.69181867985235,-0.258077113851224,1.0173369883943,0.76038533726049,-0.305302450409139,-0.18151941910325,-0.151303509189505,29.0,0
17187.0,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,3.79,1
68789.0,-0.552302098993924,1.16473553832319,1.50293528217887,0.481874385012405,0.293344373536827,-0.548557255396112,0.880229061301991,-0.116315987490825,-0.67844598958983,-0.388008825916947,0.0368983535186978,0.374828034408746,0.448239841183562,0.198287365792912,0.839004070694415,-0.509406689567663,-0.0561157325156484,-0.600715372950083,-0.669273558634088,-0.107802389872033,0.208716619785808,0.634536071107279,-0.16050323461423,0.425312654392552,-0.114210806305937,-0.410263658287532,0.0195790605393945,0.136510061747299,3.9,0
83107.0,-0.505039058685425,0.815512358421467,1.62338827356168,0.724063950955232,0.272063521831281,0.160711416377614,0.696093604756074,0.176246881042883,-0.631657582836796,-0.429534746063087,1.23695049799745,1.13799079221172,0.0036927653486325,0.108838066270456,-1.05840288474182,-0.705215902546407,0.0878503687536392,-0.40868474572351,0.0035714240157951,-0.05856303411861,0.0596062553625077,0.308605460086184,-0.157184761700126,0.232918092779206,0.161215463377672,-0.385151910105219,0.0831652690841544,0.0504756833026438,24.81,0
122854.0,2.13683256568646,-1.12284146450831,-0.695538088153844,-0.869060629010242,-1.03994931007703,-0.399412659513338,-1.08257057447414,-0.0026946154807926,0.292385486654525,0.756162511391178,-1.13336428182714,-1.13202055225251,-0.817457124228041,-0.288532007566926,0.344449610243782,1.26353688634895,0.131545968783349,-0.941673994124849,0.499964410378926,-0.0215726642716176,0.310564085831649,0.845301805644225,0.149873113306642,0.670912516008618,-0.160301609404358,-0.115443862434056,-0.0058845078164027,-0.0403570991332611,34.99,0
87144.0,-1.17411799284191,-0.265364437829375,-2.66002458868825,-3.30223245423973,3.88643439741106,1.97680403161446,0.255876132415654,1.10086390158134,-0.0499574601051681,-1.25648104790313,-0.513120903876049,0.318362195813531,-0.544859352483668,1.01330373324028,-0.835639395051576,-0.469664219844561,-0.422730079058668,-0.810757433057188,-0.924783632620659,0.0362873528627649,0.319411028383988,0.58673682270889,-0.169645991367668,0.798822575772345,-0.275054516723422,0.546283000680965,0.246597293040878,0.0362084544746846,1.0,0
124379.0,-8.52977245809178,7.70783255032823,-4.02675327203153,-2.02650878954249,-0.953627081189139,1.47141289283325,-3.47450615112058,-12.5676797522271,4.68518533020232,6.86353378732623,-1.07586879875591,1.35620296294761,0.773920051724601,-0.891237442491478,0.449377851386044,-0.728703036854456,-0.0053048535364778,0.169338453615592,-0.435417669599466,-0.339826474024331,11.9156787574673,-3.05168646291901,1.81501101277024,-0.900560604830635,0.32462332133687,-0.29474828867359,0.201889726979473,-0.894567743254647,2.69,0
38662.0,-0.920723309349786,-0.558610531829825,2.10217174977055,-2.45481742235189,-0.780743642239505,-1.10640744419226,-0.0971599377888716,-0.246443280111243,-1.94569837432156,1.21196260556796,-0.738395410446329,-1.95379361984709,-0.99409118547447,-0.481936508519027,0.296187012723797,-0.144117495213695,0.209260654340672,-0.012404811949115,-0.62469241799607,-0.282477054883533,-0.536603718351743,-0.997542587856333,0.229040943071935,0.253061577388683,0.196869039953547,-0.567556285771211,0.0395298595620628,-0.134685055202603,5.76,0
158176.0,-1.26606901355895,1.18222279532524,-0.639260024705226,0.979701223245602,0.21088910053277,-0.251420666143987,0.337728234893128,0.770268794314405,-1.26347771948404,-0.325421411579402,0.368374088283824,-0.487256400217863,-2.34735485497587,2.0079508058581,0.783032176429519,-1.50497349525516,1.21568308044175,0.726266021331499,3.22826269271718,-0.0224660228809773,0.298573997056469,0.515922799095955,-0.531364737784195,0.736879856460892,0.896669297243601,0.44726983950878,-0.330023718669422,-0.142204613537191,37.97,0
172332.0,1.82083978569409,0.192132135040112,0.549605480371952,3.6535763276889,-0.318066274951696,0.8593465507967,-0.818711849865208,0.332640569440602,-0.469478089041814,1.51492356871333,0.196701542890679,0.652704051522689,0.612218814077342,-0.25094899279591,-0.907423135365319,1.79871867203268,-1.47751856669693,0.6303811477525,-1.41620151733507,-0.214885873091517,0.0876083015518178,0.290279436408393,0.277854913314448,-0.382924575528478,-0.500342527561418,-0.17434589374923,0.0309116801464509,-0.032064995618221,7.59,0
143560.0,1.81629829788651,-0.55514004820599,-1.180681285094,0.389862264807318,-0.101295882237386,0.248951710880513,-0.597776052239461,0.170123022289968,0.949521312950685,-0.343898236292434,0.557963345136853,0.562383135254024,0.0455073890831217,-1.24268722406585,-0.167473641555003,1.04253828307629,-0.009192040478654,1.25052204471808,0.0284004850954587,0.0764109042968624,0.194129906147761,0.52573821662119,-0.0065703522665587,0.159826338123696,-0.196673707936838,0.584058714247792,-0.0350980070491573,-0.0159604649621655,98.58,0
164017.0,0.925893065843588,-1.24854003785543,-1.23076052322741,3.6510364221621,0.744962028546804,2.61060758348138,0.0399518289843198,0.598631011106181,-0.809473358632048,1.27204288707796,0.28501686123851,-0.0069277252186978,-0.79940840901791,0.548629701146721,-0.323938404176798,0.658625858570941,-0.483222738445753,-0.702883250341824,-2.23477719475275,0.528614211395918,0.354717192461111,0.054165093290654,-0.126082038991654,-0.992579830139759,-0.522482870124067,-0.0603195578566135,-0.0631255801416984,0.0164141753003049,451.57,0
129322.0,1.88053785428223,0.0303366429658555,-1.58844418541861,1.33546449955334,0.406563758954266,-0.850925609808036,0.62224002443703,-0.300331898287002,-0.093728192265703,0.398224243535843,0.829556703327372,1.12717491135063,-0.194987482311652,0.715581729303645,-1.23621514620395,-0.568249497713277,-0.354253708635655,-0.201636328262383,0.0165812882584858,-0.178539375608503,0.14018708461857,0.488109021063642,-0.0510997515470062,0.0304643490757028,0.403171570552802,-0.518180357582506,-0.0270493674979631,-0.0620452487564142,60.05,0
388.0,0.199489410064961,0.705635828898778,1.39811484954494,1.21964719031253,0.14919613936696,-0.698932329542865,-0.551005698396897,-0.872024284341419,-0.370323732309091,-0.0321756360747781,0.506833953655501,0.949598320402089,0.689685776855467,0.394380415758838,1.41282878812276,-0.521319210332145,0.241034971608002,-0.989513273669933,-0.326511551542897,-0.203632496756978,0.64089036744288,-0.701341254902044,-0.757939044847434,0.639510058497563,0.14769593348835,-0.544985958374293,0.274527786395042,0.280554739870268,9.99,0
55862.0,-2.52586855556833,2.20260681912487,0.633063058362916,0.584093781378617,-0.668049926952702,0.20138281289038,0.207289471819885,0.336435871832713,0.751606042250082,1.59662294123342,0.533205436249431,0.604059370374081,-0.51618124694858,-0.172642258486432,-0.547823595218337,-0.450105354948366,-0.137874087895594,0.279327664306325,1.22877146134467,0.166092128105871,-0.191501043999871,-0.238654152170568,-0.115595078533184,-0.02480916880425,-0.158275754623097,-0.66932294254296,-1.50685203512526,-0.739474199332458,34.12,0
121102.0,-0.535121153439712,-0.431501706587741,1.15378062942601,-2.50779229787712,0.41655649305067,0.0512994711707693,0.079779770284788,-0.137137410764384,-0.744886440919485,0.236491913953566,-0.150886478404577,-0.403023229167951,0.490540286631986,-0.786698459297202,-1.17187100317385,1.71525412976666,-0.898257236569569,-0.302669882390078,0.489971709924979,0.125569240761757,0.350120658370978,1.08200526979546,-0.424687655394715,-0.990870662194728,-0.0093570748856914,-0.195308339403269,-0.172320155998928,-0.0606642874518155,34.99,0
926.0,-1.53695801321944,-0.0414224787415122,0.62984626092522,-0.687015226838279,0.796080076464064,-0.485756781898135,-0.302744299755159,0.737426722720755,-0.0691305348354627,-0.634663333507278,-0.473710597551837,-0.133042215763372,-1.3903275426319,0.684565150875787,-0.748776762108716,0.720440435912289,-0.693531266389031,0.535849870974585,0.498871943021947,0.134666058443787,-0.1079574811124,-0.7011709151624,-0.184521418903787,-0.851564421049734,-0.129500933612316,0.345511067831457,0.17853391976928,-0.0541527599784834,1.0,0
160339.0,1.9488131675716,-0.302201646868586,-1.00965889717213,0.286403196038032,-0.236407843306296,-0.950699152784391,0.140564623772601,-0.317247423945926,0.943849069188376,-0.265443123807669,-0.735728342569154,1.10852871606167,0.853819958499911,-0.0766608676719629,-0.336186372461319,-0.611529347983087,-0.0957721864146182,-0.853580642781333,0.261473360025721,-0.0999066994982148,-0.12246940943462,-0.136310431327506,0.17220307665636,0.0296061473672995,-0.063783685076463,-0.093497981036194,-0.0233243036512074,-0.0466521798798183,48.94,0
135857.0,-13.0447096834797,-5.14178614765029,-5.04315230688984,-1.67205219861408,-1.62154064153213,1.15601152900102,0.419587624995162,0.79365864289634,3.32106348839816,0.54952257294606,0.789840941779419,1.58877413670644,0.692690432504155,0.148404260477039,1.84502172175428,1.32225503155268,-0.449534440304836,-0.710160709791228,-0.48892097164687,-7.12812200367168,-1.5893132016049,1.31966961392683,-0.0156260247354742,-0.552430964275772,0.626573052524978,-0.365294271385598,-2.91163267629448,1.1451440828069,252.21,0
28909.0,1.28585508500134,-0.859713051109423,0.81962561161047,-0.85428467896587,-1.18538623210245,0.240512881633652,-1.24605140668137,0.281425155109605,-0.527910333464976,0.749213289005596,1.18118010274054,-0.363327238201037,-0.473502552761803,-0.092872210367197,0.772990966710095,1.51516214290814,0.0070864986389989,-0.606527504834358,0.278657505184552,0.0597268767572121,0.438535666885121,1.15571293609491,-0.128149783308108,-0.27194930670268,0.338269401230874,-0.0160104984111413,0.0424344491094324,0.0097044196416885,24.99,0
49504.0,1.3502015853025,-0.387770308996195,-0.0143044759202622,-0.587398454897771,-0.752221422149424,-0.8453113799294,-0.534113879548811,-0.178597220899598,-0.748024280739095,0.143575859991251,-0.292952842117053,-0.757447799374091,0.618612552933813,-1.42203276033294,0.986223793111128,1.74958099451965,0.827183963418249,-0.718667313962596,0.484058392967516,0.227270957367606,0.0420340151770502,-0.0232678965644793,-0.101182485797689,-0.190366560917418,0.42727784385395,-0.25659884927051,0.0233066286833726,0.0481404748516703,49.9,0
35585.0,-2.01900071938148,1.49126972926361,0.0052218157286719,0.817253270463702,0.973252233873376,-0.639268312778292,-0.974072997078786,-3.14692889107659,-0.0031590736890201,-0.121653217684609,0.0243696057661544,-1.07381224038496,-2.00276910919169,-0.895433620751722,1.74893630108012,-0.103527023620705,2.03119574973193,0.31759835677742,0.38676063692414,-1.02996468249782,2.83959610796444,-1.18544284096841,-0.142811875801854,-0.0861029384113329,-0.329113253522425,0.523601226377288,0.626282771397878,0.152439938058669,0.76,1
155054.0,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.0093636678425974,-1.1404357941897,-0.0064452687432379,0.527970329614587,0.55888099608345,0.126516761960086,0.77,1
64404.0,1.16865703839306,-0.171520092676094,-1.2175478175914,0.304762944259633,2.13812845448293,3.62448248853506,-0.374084432218354,0.836439078626404,0.166686675142347,-0.0410950178956298,-0.541632031805656,0.238146998818914,-0.214082542429375,0.202575710515775,-0.144994598272707,-0.094836135692761,-0.509379512123644,-0.0662883396570488,0.34792042524129,0.061005087836829,-0.15374170641637,-0.506675358920008,-0.169793219651499,1.01239134790825,0.87521282140885,-0.331854817511692,0.0160810499082541,0.0209895589518529,57.4,0
55122.0,-0.727630441053077,0.934631957453318,2.85946899192875,1.68569871518774,-0.114428533940452,0.201565095940308,0.263309571922626,0.204592649967046,-0.640490654935079,-0.251266949057191,-0.966730221104344,0.429229439021019,0.981201069149699,-0.791967334186478,-0.953082013791753,0.737313226144336,-0.682770788161617,-0.243434126703755,-1.33884468255824,-0.0465216911460006,-0.0294987014124434,-0.0287105315946668,-0.213727943476163,0.395460826177624,0.412820752001977,-0.118340345406248,-0.0059512723312706,-0.0059855427520922,13.08,0
33813.0,1.1072996440697,0.57342949752499,-0.379033589790601,1.13734425896079,0.509859427335598,0.0214232625111332,0.048782046978947,0.183412742425608,-0.349856508013151,-0.599819979887825,2.26503124582288,0.716119225944627,-0.243186415820682,-1.07065904708266,0.901780139194186,0.204766950056644,1.20986663762341,0.189118975788803,-1.05956035738545,-0.154794029768359,0.039381301950582,0.217283377175649,-0.0750217791534757,-0.421915266987704,0.51151682422294,-0.285341455969214,0.0642345397981401,0.0404076077495888,1.0,0
164036.0,1.07862927784218,-3.30959883981807,-1.63236728518452,-1.25512694375117,0.10985362938952,4.64222990488466,-1.5940504702544,1.12631235310226,0.881582762355172,0.264940313085133,-0.840966449985159,0.434321612226044,0.230967824695042,-0.795056668792036,-0.602576224903332,-1.52241401263456,0.227130008341655,0.838221841986915,-0.632918596106386,0.52368121384836,-0.173486815883828,-0.875646464197824,-0.0157230110008511,0.77439080080145,-0.869008804503325,1.12708324939624,-0.0846661787551168,0.037063882488392,514.9,0
65644.0,-0.496936245246138,0.795496925335117,1.19890300551358,-0.0706521735939965,0.470826148935588,-0.365666821746265,0.68135928836466,-0.0780105131124413,0.0830362652047071,-0.180514039471796,-0.473878634058758,-1.01859216704722,-1.39150432397067,-0.364765586263694,1.38688060505053,0.176810721133505,0.129767372705854,-0.312793791528058,-0.284014057451441,0.0284802949278769,-0.321959385079926,-0.728416793519247,0.0791789784757571,-0.382509280307547,-0.244351451764313,0.0931425029429161,-0.0291625985265098,-0.152597835008682,1.98,0
149309.0,-0.839653480152672,1.22631068703197,0.416551270578618,0.633722157229808,1.45143182667868,0.0201598279631356,1.33001989364388,-0.180872631676657,-1.14506903882401,-0.0235961692093242,0.0773688289186895,0.310278602475258,-0.106960874002697,0.554477811777123,-0.760767621360218,-0.83442393343996,-0.246877710955975,0.337494179206074,1.49889542341922,-0.008219863610051,0.0892239873023178,0.306317404750823,-0.673843108555656,-0.773510647921076,1.17124574532718,-0.182103228072378,-0.24369832540157,0.0819169147468686,11.98,0
52517.0,-4.45745531467392,-1.17730825613105,0.576979981089284,2.05323600946614,0.761594998462108,-0.956883632882884,0.0792715399983978,0.137613694212395,0.489415810629512,0.975259473635149,-0.238962953090192,0.364863417198331,-0.0141751313186422,-0.170753048290419,0.609334362779563,-0.953108584804712,0.720863796321063,-0.891072646312365,1.00595714488716,-1.89606956237037,-0.78425943748484,0.54515797825819,1.80783675769798,0.447099593796511,0.855699751444235,-0.0690141161771456,0.702808431611178,0.233572252370024,10.1,0
50772.0,-5.61351221763509,-0.944200759130905,-2.9192775410815,2.02568885748941,0.0031104572197368,-0.562240075535459,-1.47961067824591,2.12818206403975,-0.14591815729011,0.19219382845757,-2.3830664542965,0.603000872261067,0.552244136108616,1.62393464631551,0.768669832774113,0.0838524879986114,0.794677638034408,-0.0389314178855811,0.891650786090389,0.0182471825810372,0.0107936447079273,-0.197965785577714,-1.66702550839786,-1.15733223193347,-0.372300190098882,-0.188963090161089,0.631896401317383,-0.506274718118703,1.0,0
36020.0,-0.483270453934771,0.0885459547376937,1.18349151546954,-1.51968230381586,0.382375510160656,-0.460090898168593,0.282475063844787,-0.462533982771457,-1.19151010956919,0.626555262280831,-1.06658555267138,-0.719242356625352,1.49421614159143,-0.829010490060935,0.468949557308095,1.06298655287954,-0.281169920204952,-0.908626132040625,1.01922745291502,0.263123397657888,0.328276991602941,1.03094877647923,-0.444536182803416,-0.530203568842791,0.109560300154244,-0.10842977221763,-0.330515980707467,-0.0230328328855044,9.0,0
77720.0,1.37285228301584,-0.600069481773746,-1.98224172265667,-1.65259626385957,1.8759889599485,2.8503275319669,-0.650838982431639,0.633995915315747,-1.19547757647127,0.310625568047008,0.274893875201137,-0.937922483348395,0.0752719594351461,-0.787505959386649,0.800437597453002,1.49648494778361,0.591162720145895,-0.674473283527139,0.819934798218484,0.336575147792809,0.0859689760554669,-0.0903114583750521,-0.211466733036336,0.957720245024697,0.811914782312582,-0.137129510905972,-0.0133795695239448,0.0313417752919126,69.79,0
137832.0,1.71434988317387,-0.806304161542783,-1.27680970728554,0.195393909551816,-0.240002284159003,-0.427987273317216,0.0918132083498625,-0.106134344525572,0.884666815256596,-0.110586045068072,0.455556524745668,1.02236830066145,-0.41517238815075,0.376343839248842,-0.860283361833742,-0.245530716838385,-0.390573875932259,-0.0735721928074839,0.647987078816449,0.0663235697737656,-0.0398269005224358,-0.246061187385101,0.0367671665260499,-0.381557064711843,-0.13336664042371,-0.098161318824605,-0.0567273009183339,-0.043604749794396,159.59,0
33067.0,-0.697801355643856,0.790364203485281,0.644431961355717,-1.5340656126507,0.0001059592341492,-0.183414849116324,-0.0012055210727409,0.640967207548012,-0.15133973873171,-0.696445461974875,-0.0554439266710254,0.136023173265899,-0.421937322593263,0.483438867170885,-0.0696162644179646,1.33831864337685,-1.16471138211793,0.618341040325809,-0.0334035270460257,-0.0734963171710293,-0.091447912318496,-0.425885603617612,-0.112433538505429,-0.814542469411341,-0.124208218320437,0.781728368858506,0.0411910342639985,-0.024470422296073,7.3,0
117527.0,1.96470843540354,-0.518263260849633,-0.418802039340407,0.311286495963713,-0.597332657084671,-0.0404331506763069,-0.756152891575187,0.150547421108532,1.34388358503004,0.0238295164456354,0.171289153134494,0.66129113165141,-0.556796891488034,0.103529246931265,-0.118377509268849,0.439186293826609,-0.882570704410909,0.928450173355647,0.239371732754085,-0.238209461337345,0.206756282882485,0.788804233285317,0.0559546870100239,-0.485660308021048,-0.086378188764055,-0.200913139566965,0.0329347610810278,-0.0526829907343894,9.99,0
70651.0,1.14236264608838,-0.168479164030094,-0.339461410772332,0.182313233605468,-0.39704465373412,-1.41936542059773,0.478361362818341,-0.354884066979437,0.0226465375743426,-0.0893499337699833,-0.4397785393006,-0.470949348416544,-1.16152086895696,0.737460655315706,0.900863567190894,-0.0252064721495807,-0.0866674032553534,-0.527453049773288,0.0969363767189064,0.0347995612959772,-0.0055311896224475,-0.259288148094819,-0.153040160203146,0.439900246087829,0.475745143924912,1.06474770010631,-0.138885129510592,0.0044850213130993,99.95,0
138412.0,-1.99570303483612,-0.410558817532822,-3.6971090582889,-0.306906389763076,1.1398844447339,1.04268654521576,2.02393181487338,0.344850392501912,-0.440548360269663,-0.0930091319177984,0.419277891594118,0.548085726625077,-0.501195997829627,1.44450798443735,-0.185403072645223,-1.29115896081145,0.31211478426866,-0.784409912244044,-0.165707482187838,-0.8712522116401,0.418591900298765,2.06405228669112,0.440859815304419,-0.83121151573013,-1.09949619739679,-0.0882223833490292,0.247457770852673,-0.447057939541747,243.41,0
142033.0,-0.474161265776229,0.787339779797896,0.359564110004125,0.0337816456038616,1.17621756196964,-0.456449292249579,1.15042627855608,-0.383271128670215,-0.365440617215641,-0.610550424979896,-0.49484840203961,-0.447227107227533,-0.0794857106745998,-1.07503120543062,0.610201286542746,-0.290988359110053,0.797826312894644,-0.126363644992681,1.05808150674893,0.113283372233009,-0.341039852305416,-0.770035196081773,-0.142893268817786,0.532123867772107,-0.302197906445599,0.327275401336827,-0.163091950405295,-0.0877747756470169,49.99,0
60261.0,-0.73098486973034,1.02904717917262,1.50896661072144,-0.19319567545472,-0.110979035559041,-0.268077064364593,0.420761977959497,0.301239184391615,-0.257506581134506,0.163738945608454,1.47141511795535,0.0077858795607884,-1.5998167313135,0.605324848696627,0.562450060375525,0.0916495046668605,-0.215109613441752,-0.206159028623933,-0.152162759869194,0.100148550024812,-0.182875707763643,-0.473868899505463,0.0465121244462278,0.160200995917556,-0.323812284988258,0.080380788696517,0.374424936106864,0.166570057052569,2.58,0
